timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-04-02T15:37:12.134,188,sequence,KCF,,False,,,,,,172,146,29,80,,,,,,0,0,0,0,0,0,0,0,False,-1,13.452
2026-04-02T15:37:12.152,189,sequence,KCF,,False,,,,,,174,149,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,14.505
2026-04-02T15:37:12.167,190,sequence,KCF,,False,,,,,,174,152,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,12.068
2026-04-02T15:37:12.183,191,sequence,KCF,,False,,,,,,176,153,30,79,,,,,,0,0,0,0,0,0,0,0,False,-1,13.802
2026-04-02T15:37:12.201,192,sequence,KCF,,False,,,,,,176,154,29,79,,,,,,0,0,0,0,0,0,0,0,False,-1,14.619
2026-04-02T15:37:12.215,193,sequence,KCF,,False,,,,,,177,155,29,78,,,,,,0,0,0,0,0,0,0,0,False,-1,12.035
2026-04-02T15:37:12.231,194,sequence,KCF,,False,,,,,,180,157,29,78,,,,,,0,0,0,0,0,0,0,0,False,-1,13.099
2026-04-02T15:37:12.246,195,sequence,KCF,,False,,,,,,182,159,29,77,,,,,,0,0,0,0,0,0,0,0,False,-1,12.3
2026-04-02T15:37:12.265,196,sequence,KCF,,False,,,,,,184,161,29,77,,,,,,0,0,0,0,0,0,0,0,False,-1,16.484
2026-04-02T15:37:12.287,197,sequence,KCF,,False,,,,,,186,163,29,77,,,,,,0,0,0,0,0,0,0,0,False,-1,18.563
2026-04-02T15:37:12.308,198,sequence,KCF,,False,,,,,,187,165,29,75,,,,,,0,0,0,0,0,0,0,0,False,-1,18.644
2026-04-02T15:37:12.326,199,sequence,KCF,,False,,,,,,188,167,29,75,,,,,,0,0,0,0,0,0,0,0,False,-1,14.804
2026-04-02T15:37:12.342,200,sequence,KCF,,False,,,,,,190,169,29,75,,,,,,0,0,0,0,0,0,0,0,False,-1,13.103
2026-04-02T15:37:12.362,201,sequence,KCF,,False,,,,,,192,171,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,17.009
2026-04-02T15:37:12.384,202,sequence,KCF,,False,,,,,,194,172,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,18.77
2026-04-02T15:37:12.402,203,sequence,KCF,,False,,,,,,196,172,28,73,,,,,,0,0,0,0,0,0,0,0,False,-1,15.181
2026-04-02T15:37:12.420,204,sequence,KCF,,False,,,,,,199,172,27,71,,,,,,0,0,0,0,0,0,0,0,False,-1,15.812
2026-04-02T15:37:12.437,205,sequence,KCF,,False,,,,,,202,172,26,69,,,,,,0,0,0,0,0,0,0,0,False,-1,14.881
2026-04-02T15:37:12.455,206,sequence,KCF,,False,,,,,,204,172,26,69,,,,,,0,0,0,0,0,0,0,0,False,-1,15.877
2026-04-02T15:37:12.472,207,sequence,KCF,,False,,,,,,206,171,26,68,,,,,,0,0,0,0,0,0,0,0,False,-1,15.167
2026-04-02T15:37:12.493,208,sequence,KCF,,False,,,,,,208,171,26,67,,,,,,0,0,0,0,0,0,0,0,False,-1,18.281
2026-04-02T15:37:12.512,209,sequence,KCF,,False,,,,,,210,171,26,67,,,,,,0,0,0,0,0,0,0,0,False,-1,16.372
2026-04-02T15:37:12.528,210,sequence,KCF,,False,,,,,,212,171,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,13.03
2026-04-02T15:37:12.541,211,sequence,KCF,,False,,,,,,214,171,27,65,,,,,,0,0,0,0,0,0,0,0,False,-1,10.628
2026-04-02T15:37:12.558,212,sequence,KCF,,False,,,,,,216,171,27,65,,,,,,0,0,0,0,0,0,0,0,False,-1,14.603
2026-04-02T15:37:12.574,213,sequence,KCF,,False,,,,,,217,171,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,13.659
2026-04-02T15:37:12.590,214,sequence,KCF,,False,,,,,,219,170,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,14.135
2026-04-02T15:37:12.605,215,sequence,KCF,,False,,,,,,221,170,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,11.635
2026-04-02T15:37:12.617,216,sequence,KCF,,False,,,,,,222,169,26,64,,,,,,0,0,0,0,0,0,0,0,False,-1,9.878
2026-04-02T15:37:12.633,217,sequence,KCF,,False,,,,,,224,169,26,64,,,,,,0,0,0,0,0,0,0,0,False,-1,13.514
2026-04-02T15:37:12.648,218,sequence,KCF,,False,,,,,,227,169,26,64,,,,,,0,0,0,0,0,0,0,0,False,-1,11.791
2026-04-02T15:37:12.660,219,sequence,KCF,,False,,,,,,229,168,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,9.512
2026-04-02T15:37:12.673,220,sequence,KCF,,False,,,,,,232,167,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,11.498
2026-04-02T15:37:12.688,221,sequence,KCF,,False,,,,,,232,167,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,13.398
2026-04-02T15:37:12.699,222,sequence,KCF,,False,,,,,,233,166,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,9.478
2026-04-02T15:37:12.713,223,sequence,KCF,,False,,,,,,234,165,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,12.597
2026-04-02T15:37:12.730,224,sequence,KCF,,False,,,,,,236,165,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,13.73
2026-04-02T15:37:12.747,225,sequence,KCF,,False,,,,,,238,165,24,65,,,,,,0,0,0,0,0,0,0,0,False,-1,13.513
2026-04-02T15:37:12.762,226,sequence,KCF,,False,,,,,,240,165,24,65,,,,,,0,0,0,0,0,0,0,0,False,-1,13.068
2026-04-02T15:37:12.777,227,sequence,KCF,,False,,,,,,240,165,24,65,,,,,,0,0,0,0,0,0,0,0,False,-1,12.372
2026-04-02T15:37:12.790,228,sequence,KCF,,False,,,,,,241,166,23,63,,,,,,0,0,0,0,0,0,0,0,False,-1,11.662
2026-04-02T15:37:12.802,229,sequence,KCF,,False,,,,,,242,167,23,63,,,,,,0,0,0,0,0,0,0,0,False,-1,10.746
2026-04-02T15:37:12.815,230,sequence,KCF,,False,,,,,,242,167,22,63,,,,,,0,0,0,0,0,0,0,0,False,-1,10.79
2026-04-02T15:37:12.828,231,sequence,KCF,,False,,,,,,242,166,22,63,,,,,,0,0,0,0,0,0,0,0,False,-1,10.684
2026-04-02T15:37:12.843,232,sequence,KCF,,False,,,,,,242,166,22,64,,,,,,0,0,0,0,0,0,0,0,False,-1,13.536
2026-04-02T15:37:12.857,233,sequence,KCF,,False,,,,,,244,166,22,63,,,,,,0,0,0,0,0,0,0,0,False,-1,12.839
2026-04-02T15:37:12.873,234,sequence,KCF,,False,,,,,,244,166,20,62,,,,,,0,0,0,0,0,0,0,0,False,-1,14.1
2026-04-02T15:37:12.887,235,sequence,KCF,,False,,,,,,246,166,20,61,,,,,,0,0,0,0,0,0,0,0,False,-1,11.122
2026-04-02T15:37:12.903,236,sequence,KCF,,False,,,,,,246,166,20,61,,,,,,0,0,0,0,0,0,0,0,False,-1,13.662
2026-04-02T15:37:12.925,237,sequence,KCF,,False,,,,,,245,166,20,60,,,,,,0,0,0,0,0,0,0,0,False,-1,17.963
2026-04-02T15:37:12.944,238,sequence,KCF,,False,,,,,,245,166,21,59,,,,,,0,0,0,0,0,0,0,0,False,-1,16.059
2026-04-02T15:37:12.961,239,sequence,KCF,,False,,,,,,245,165,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,13.944
2026-04-02T15:37:12.973,240,sequence,KCF,,False,,,,,,245,165,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,10.405
2026-04-02T15:37:12.986,241,sequence,KCF,,False,,,,,,245,165,22,61,,,,,,0,0,0,0,0,0,0,0,False,-1,11.324
2026-04-02T15:37:13.003,242,sequence,KCF,,False,,,,,,246,165,22,61,,,,,,0,0,0,0,0,0,0,0,False,-1,13.67
2026-04-02T15:37:13.018,243,sequence,KCF,,False,,,,,,246,165,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,13.346
2026-04-02T15:37:13.033,244,sequence,KCF,,False,,,,,,247,165,21,60,,,,,,0,0,0,0,0,0,0,0,False,-1,13.162
2026-04-02T15:37:13.052,245,sequence,KCF,,False,,,,,,247,164,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,15.987
2026-04-02T15:37:13.072,246,sequence,KCF,,False,,,,,,247,164,24,59,,,,,,0,0,0,0,0,0,0,0,False,-1,16.802
2026-04-02T15:37:13.092,247,sequence,KCF,,False,,,,,,247,163,24,59,,,,,,0,0,0,0,0,0,0,0,False,-1,16.713
2026-04-02T15:37:13.112,248,sequence,KCF,,False,,,,,,248,163,24,59,,,,,,0,0,0,0,0,0,0,0,False,-1,17.463
2026-04-02T15:37:13.132,249,sequence,KCF,,False,,,,,,250,163,24,60,,,,,,0,0,0,0,0,0,0,0,False,-1,17.09
2026-04-02T15:37:13.153,250,sequence,KCF,,False,,,,,,252,163,23,60,,,,,,0,0,0,0,0,0,0,0,False,-1,17.489
2026-04-02T15:37:13.171,251,sequence,KCF,,False,,,,,,252,162,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,14.372
2026-04-02T15:37:13.189,252,sequence,KCF,,False,,,,,,254,161,22,59,,,,,,0,0,0,0,0,0,0,0,False,-1,15.809
2026-04-02T15:37:13.208,253,sequence,KCF,,False,,,,,,254,161,21,59,,,,,,0,0,0,0,0,0,0,0,False,-1,15.451
2026-04-02T15:37:13.228,254,sequence,KCF,,False,,,,,,256,161,20,59,,,,,,0,0,0,0,0,0,0,0,False,-1,16.557
2026-04-02T15:37:13.244,255,sequence,KCF,,False,,,,,,256,161,20,59,,,,,,0,0,0,0,0,0,0,0,False,-1,12.592
2026-04-02T15:37:13.260,256,sequence,KCF,,False,,,,,,257,161,19,58,,,,,,0,0,0,0,0,0,0,0,False,-1,12.925
2026-04-02T15:37:13.272,257,sequence,KCF,,False,,,,,,258,161,19,58,,,,,,0,0,0,0,0,0,0,0,False,-1,11.045
2026-04-02T15:37:13.286,258,sequence,KCF,,False,,,,,,258,160,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,11.759
2026-04-02T15:37:13.300,259,sequence,KCF,,False,,,,,,259,160,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,11.439
2026-04-02T15:37:13.315,260,sequence,KCF,,False,,,,,,260,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,12.815
2026-04-02T15:37:13.331,261,sequence,KCF,,False,,,,,,260,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,13.075
2026-04-02T15:37:13.345,262,sequence,KCF,,False,,,,,,260,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,12.181
2026-04-02T15:37:13.359,263,sequence,KCF,,False,,,,,,262,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,11.202
2026-04-02T15:37:13.374,264,sequence,KCF,,False,,,,,,263,158,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,13.02
2026-04-02T15:37:13.390,265,sequence,KCF,,False,,,,,,264,158,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,13.071
2026-04-02T15:37:13.408,266,sequence,KCF,,False,,,,,,265,157,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,14.905
2026-04-02T15:37:13.426,267,sequence,KCF,,False,,,,,,265,157,19,55,,,,,,0,0,0,0,0,0,0,0,False,-1,15.851
2026-04-02T15:37:13.449,268,sequence,KCF,,False,,,,,,266,156,19,56,,,,,,0,0,0,0,0,0,0,0,False,-1,19.341
2026-04-02T15:37:13.466,269,sequence,KCF,,False,,,,,,266,155,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,13.392
2026-04-02T15:37:13.481,270,sequence,KCF,,False,,,,,,267,155,20,57,,,,,,0,0,0,0,0,0,0,0,False,-1,12.828
2026-04-02T15:37:13.499,271,sequence,KCF,,False,,,,,,268,155,20,58,,,,,,0,0,0,0,0,0,0,0,False,-1,14.702
2026-04-02T15:37:13.516,272,sequence,KCF,,False,,,,,,269,154,19,58,,,,,,0,0,0,0,0,0,0,0,False,-1,15.107
2026-04-02T15:37:13.533,273,sequence,KCF,,False,,,,,,270,154,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,13.682
2026-04-02T15:37:13.552,274,sequence,KCF,,False,,,,,,272,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,16.466
2026-04-02T15:37:13.571,275,sequence,KCF,,False,,,,,,272,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,15.469
2026-04-02T15:37:13.588,276,sequence,KCF,,False,,,,,,273,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,14.294
2026-04-02T15:37:13.602,277,sequence,KCF,,False,,,,,,274,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,11.897
2026-04-02T15:37:13.617,278,sequence,KCF,,False,,,,,,274,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,12.43
2026-04-02T15:37:13.638,279,sequence,KCF,,False,,,,,,276,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,18.789
2026-04-02T15:37:13.659,280,sequence,KCF,,False,,,,,,276,153,17,57,,,,,,0,0,0,0,0,0,0,0,False,-1,17.402
2026-04-02T15:37:13.675,281,sequence,KCF,,False,,,,,,278,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,12.244
2026-04-02T15:37:13.688,282,sequence,KCF,,False,,,,,,278,153,18,56,,,,,,0,0,0,0,0,0,0,0,False,-1,11.073
2026-04-02T15:37:13.704,283,sequence,KCF,,False,,,,,,279,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,13.653
2026-04-02T15:37:13.720,284,sequence,KCF,,False,,,,,,280,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,13.274
2026-04-02T15:37:13.740,285,sequence,KCF,,False,,,,,,280,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,16.094
2026-04-02T15:37:13.760,286,sequence,KCF,,False,,,,,,282,153,17,55,,,,,,0,0,0,0,0,0,0,0,False,-1,16.322
2026-04-02T15:37:13.776,287,sequence,KCF,,False,,,,,,282,153,17,55,,,,,,0,0,0,0,0,0,0,0,False,-1,14.032
2026-04-02T15:37:13.796,288,sequence,KCF,,False,,,,,,283,153,17,56,,,,,,0,0,0,0,0,0,0,0,False,-1,17.76
2026-04-02T15:37:13.819,289,sequence,KCF,,False,,,,,,284,153,17,56,,,,,,0,0,0,0,0,0,0,0,False,-1,19.303
2026-04-02T15:37:13.842,290,sequence,KCF,,False,,,,,,284,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,18.242
2026-04-02T15:37:13.864,291,sequence,KCF,,False,,,,,,284,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,17.769
2026-04-02T15:37:13.884,292,sequence,KCF,,False,,,,,,285,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,18.067
2026-04-02T15:37:13.903,293,sequence,KCF,,False,,,,,,286,152,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,14.887
2026-04-02T15:37:13.924,294,sequence,KCF,,False,,,,,,288,151,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,17.83
2026-04-02T15:37:13.944,295,sequence,KCF,,False,,,,,,289,150,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,16.35
2026-04-02T15:37:13.960,296,sequence,KCF,,False,,,,,,290,150,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,13.841
2026-04-02T15:37:13.973,297,sequence,KCF,,False,,,,,,290,150,17,57,,,,,,0,0,0,0,0,0,0,0,False,-1,10.711
2026-04-02T15:37:13.984,298,sequence,KCF,,False,,,,,,292,150,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,9.718
2026-04-02T15:37:13.996,299,sequence,KCF,,False,,,,,,292,150,17,57,,,,,,0,0,0,0,0,0,0,0,False,-1,9.996
2026-04-02T15:37:14.009,300,sequence,KCF,,False,,,,,,292,149,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,11.137
2026-04-02T15:37:14.021,301,sequence,KCF,,False,,,,,,293,149,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,10.415
2026-04-02T15:37:14.035,302,sequence,KCF,,False,,,,,,294,149,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,11.109
2026-04-02T15:37:14.047,303,sequence,KCF,,False,,,,,,296,149,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,10.217
2026-04-02T15:37:14.058,304,sequence,KCF,,False,,,,,,298,149,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,9.898
2026-04-02T15:37:14.071,305,sequence,KCF,,False,,,,,,298,149,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,10.342
2026-04-02T15:37:14.083,306,sequence,KCF,,False,,,,,,299,148,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,10.134
2026-04-02T15:37:14.094,307,sequence,KCF,,False,,,,,,300,148,16,56,,,,,,0,0,0,0,0,0,0,0,False,-1,10.064
2026-04-02T15:37:14.106,308,sequence,KCF,,False,,,,,,301,148,16,55,,,,,,0,0,0,0,0,0,0,0,False,-1,10.678
2026-04-02T15:37:14.118,309,sequence,KCF,,False,,,,,,303,148,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,9.974
2026-04-02T15:37:14.132,310,sequence,KCF,,False,,,,,,304,148,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,12.065
2026-04-02T15:37:14.146,311,sequence,KCF,,False,,,,,,305,147,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,12.094
2026-04-02T15:37:14.159,312,sequence,KCF,,False,,,,,,306,147,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,11.418
2026-04-02T15:37:14.176,313,sequence,KCF,,False,,,,,,306,147,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,15.011
2026-04-02T15:37:14.189,314,sequence,KCF,,False,,,,,,308,147,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,10.598
2026-04-02T15:37:14.202,315,sequence,KCF,,False,,,,,,308,146,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.13
2026-04-02T15:37:14.215,316,sequence,KCF,,False,,,,,,309,146,16,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.073
2026-04-02T15:37:14.228,317,sequence,KCF,,False,,,,,,310,146,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,10.99
2026-04-02T15:37:14.241,318,sequence,KCF,,False,,,,,,312,146,15,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.429
2026-04-02T15:37:14.254,319,sequence,KCF,,False,,,,,,313,146,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.951
2026-04-02T15:37:14.266,320,sequence,KCF,,False,,,,,,314,145,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.36
2026-04-02T15:37:14.279,321,sequence,KCF,,False,,,,,,314,145,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.839
2026-04-02T15:37:14.291,322,sequence,KCF,,False,,,,,,316,145,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,11.004
2026-04-02T15:37:14.304,323,sequence,KCF,,False,,,,,,316,144,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,10.483
2026-04-02T15:37:14.316,324,sequence,KCF,,False,,,,,,317,144,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.498
2026-04-02T15:37:14.329,325,sequence,KCF,,False,,,,,,318,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.688
2026-04-02T15:37:14.343,326,sequence,KCF,,False,,,,,,319,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.76
2026-04-02T15:37:14.356,327,sequence,KCF,,False,,,,,,320,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.609
2026-04-02T15:37:14.370,328,sequence,KCF,,False,,,,,,320,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.695
2026-04-02T15:37:14.383,329,sequence,KCF,,False,,,,,,322,143,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,11.567
2026-04-02T15:37:14.396,330,sequence,KCF,,False,,,,,,322,143,14,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.217
2026-04-02T15:37:14.410,331,sequence,KCF,,False,,,,,,323,143,14,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.919
2026-04-02T15:37:14.423,332,sequence,KCF,,False,,,,,,324,143,14,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.006
2026-04-02T15:37:14.436,333,sequence,KCF,,False,,,,,,326,142,13,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.335
2026-04-02T15:37:14.449,334,sequence,KCF,,False,,,,,,327,142,12,55,,,,,,0,0,0,0,0,0,0,0,False,-1,11.336
2026-04-02T15:37:14.463,335,sequence,KCF,,False,,,,,,328,142,13,54,,,,,,0,0,0,0,0,0,0,0,False,-1,11.946
2026-04-02T15:37:14.479,336,sequence,KCF,,False,,,,,,328,141,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,13.27
2026-04-02T15:37:14.492,337,sequence,KCF,,False,,,,,,328,141,15,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.178
2026-04-02T15:37:14.506,338,sequence,KCF,,False,,,,,,330,141,15,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.437
2026-04-02T15:37:14.520,339,sequence,KCF,,False,,,,,,330,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.834
2026-04-02T15:37:14.534,340,sequence,KCF,,False,,,,,,332,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.152
2026-04-02T15:37:14.548,341,sequence,KCF,,False,,,,,,332,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.243
2026-04-02T15:37:14.562,342,sequence,KCF,,False,,,,,,334,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.044
2026-04-02T15:37:14.576,343,sequence,KCF,,False,,,,,,334,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.164
2026-04-02T15:37:14.590,344,sequence,KCF,,False,,,,,,335,141,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,11.919
2026-04-02T15:37:14.605,345,sequence,KCF,,False,,,,,,336,141,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,12.537
2026-04-02T15:37:14.619,346,sequence,KCF,,False,,,,,,336,141,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,11.749
2026-04-02T15:37:14.633,347,sequence,KCF,,False,,,,,,338,141,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,12.793
2026-04-02T15:37:14.648,348,sequence,KCF,,False,,,,,,340,140,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,12.74
2026-04-02T15:37:14.665,349,sequence,KCF,,False,,,,,,341,140,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,13.711
2026-04-02T15:37:14.684,350,sequence,KCF,,False,,,,,,342,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,15.565
2026-04-02T15:37:14.704,351,sequence,KCF,,False,,,,,,344,139,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,16.682
2026-04-02T15:37:14.721,352,sequence,KCF,,False,,,,,,345,139,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,14.774
2026-04-02T15:37:14.740,353,sequence,KCF,,False,,,,,,346,139,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,16.522
2026-04-02T15:37:14.758,354,sequence,KCF,,False,,,,,,348,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,15.056
2026-04-02T15:37:14.774,355,sequence,KCF,,False,,,,,,350,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,13.073
2026-04-02T15:37:14.788,356,sequence,KCF,,False,,,,,,350,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,12.502
2026-04-02T15:37:14.802,357,sequence,KCF,,False,,,,,,352,139,18,51,,,,,,0,0,0,0,0,0,0,0,False,-1,11.481
2026-04-02T15:37:14.815,358,sequence,KCF,,False,,,,,,352,139,18,51,,,,,,0,0,0,0,0,0,0,0,False,-1,11.027
2026-04-02T15:37:14.827,359,sequence,KCF,,False,,,,,,354,139,18,52,,,,,,0,0,0,0,0,0,0,0,False,-1,9.62
2026-04-02T15:37:14.839,360,sequence,KCF,,False,,,,,,355,137,17,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.285
2026-04-02T15:37:14.851,361,sequence,KCF,,False,,,,,,356,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.116
2026-04-02T15:37:14.866,362,sequence,KCF,,False,,,,,,358,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.76
2026-04-02T15:37:14.885,363,sequence,KCF,,False,,,,,,360,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,15.097
2026-04-02T15:37:14.901,364,sequence,KCF,,False,,,,,,362,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,13.724
2026-04-02T15:37:14.918,365,sequence,KCF,,False,,,,,,362,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,13.711
2026-04-02T15:37:14.935,366,sequence,KCF,,False,,,,,,364,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,14.164
2026-04-02T15:37:14.949,367,sequence,KCF,,False,,,,,,364,135,16,54,,,,,,0,0,0,0,0,0,0,0,False,-1,12.674
2026-04-02T15:37:14.965,368,sequence,KCF,,False,,,,,,366,135,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,13.272
2026-04-02T15:37:14.981,369,sequence,KCF,,False,,,,,,368,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,13.359
2026-04-02T15:37:14.992,370,sequence,KCF,,False,,,,,,369,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,9.88
2026-04-02T15:37:15.005,371,sequence,KCF,,False,,,,,,370,135,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,10.652
2026-04-02T15:37:15.018,372,sequence,KCF,,False,,,,,,370,135,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,11.217
2026-04-02T15:37:15.033,373,sequence,KCF,,False,,,,,,370,134,17,54,,,,,,0,0,0,0,0,0,0,0,False,-1,12.376
2026-04-02T15:37:15.050,374,sequence,KCF,,False,,,,,,371,133,18,54,,,,,,0,0,0,0,0,0,0,0,False,-1,13.948
2026-04-02T15:37:15.065,375,sequence,KCF,,False,,,,,,372,133,18,54,,,,,,0,0,0,0,0,0,0,0,False,-1,13.259
2026-04-02T15:37:15.083,376,sequence,KCF,,False,,,,,,372,133,18,54,,,,,,0,0,0,0,0,0,0,0,False,-1,15.759
2026-04-02T15:37:15.104,377,sequence,KCF,,False,,,,,,374,132,17,53,,,,,,0,0,0,0,0,0,0,0,False,-1,18.441
2026-04-02T15:37:15.123,378,sequence,KCF,,False,,,,,,376,131,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,15.658
2026-04-02T15:37:15.140,379,sequence,KCF,,False,,,,,,377,130,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,14.241
2026-04-02T15:37:15.158,380,sequence,KCF,,False,,,,,,378,129,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,15.726
2026-04-02T15:37:15.173,381,sequence,KCF,,False,,,,,,378,129,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,12.02
