timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T18:16:56.470,188,sequence,KCF,,False,,,,,,172,146,29,80,,,,,,0,0,0,0,0,0,0,0,False,-1,6.642
2026-03-30T18:16:56.477,189,sequence,KCF,,False,,,,,,174,149,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,5.202
2026-03-30T18:16:56.484,190,sequence,KCF,,False,,,,,,174,152,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,5.516
2026-03-30T18:16:56.492,191,sequence,KCF,,False,,,,,,176,153,30,79,,,,,,0,0,0,0,0,0,0,0,False,-1,5.117
2026-03-30T18:16:56.499,192,sequence,KCF,,False,,,,,,176,154,29,79,,,,,,0,0,0,0,0,0,0,0,False,-1,5.258
2026-03-30T18:16:56.505,193,sequence,KCF,,False,,,,,,177,155,29,78,,,,,,0,0,0,0,0,0,0,0,False,-1,5.596
2026-03-30T18:16:56.513,194,sequence,KCF,,False,,,,,,180,157,29,78,,,,,,0,0,0,0,0,0,0,0,False,-1,5.734
2026-03-30T18:16:56.521,195,sequence,KCF,,False,,,,,,182,159,29,77,,,,,,0,0,0,0,0,0,0,0,False,-1,5.768
2026-03-30T18:16:56.528,196,sequence,KCF,,False,,,,,,184,161,29,77,,,,,,0,0,0,0,0,0,0,0,False,-1,5.406
2026-03-30T18:16:56.535,197,sequence,KCF,,False,,,,,,186,163,29,77,,,,,,0,0,0,0,0,0,0,0,False,-1,5.922
2026-03-30T18:16:56.544,198,sequence,KCF,,False,,,,,,187,165,29,75,,,,,,0,0,0,0,0,0,0,0,False,-1,6.991
2026-03-30T18:16:56.553,199,sequence,KCF,,False,,,,,,188,167,29,75,,,,,,0,0,0,0,0,0,0,0,False,-1,6.308
2026-03-30T18:16:56.561,200,sequence,KCF,,False,,,,,,190,169,29,75,,,,,,0,0,0,0,0,0,0,0,False,-1,6.322
2026-03-30T18:16:56.569,201,sequence,KCF,,False,,,,,,192,171,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,6.055
2026-03-30T18:16:56.579,202,sequence,KCF,,False,,,,,,194,172,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,7.098
2026-03-30T18:16:56.587,203,sequence,KCF,,False,,,,,,196,172,28,73,,,,,,0,0,0,0,0,0,0,0,False,-1,7.05
2026-03-30T18:16:56.596,204,sequence,KCF,,False,,,,,,199,172,27,71,,,,,,0,0,0,0,0,0,0,0,False,-1,6.372
2026-03-30T18:16:56.605,205,sequence,KCF,,False,,,,,,202,172,26,69,,,,,,0,0,0,0,0,0,0,0,False,-1,6.924
2026-03-30T18:16:56.614,206,sequence,KCF,,False,,,,,,204,172,26,69,,,,,,0,0,0,0,0,0,0,0,False,-1,6.145
2026-03-30T18:16:56.622,207,sequence,KCF,,False,,,,,,206,171,26,68,,,,,,0,0,0,0,0,0,0,0,False,-1,6.714
2026-03-30T18:16:56.631,208,sequence,KCF,,False,,,,,,208,171,26,67,,,,,,0,0,0,0,0,0,0,0,False,-1,6.644
2026-03-30T18:16:56.640,209,sequence,KCF,,False,,,,,,210,171,26,67,,,,,,0,0,0,0,0,0,0,0,False,-1,6.66
2026-03-30T18:16:56.648,210,sequence,KCF,,False,,,,,,212,171,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,6.794
2026-03-30T18:16:56.659,211,sequence,KCF,,False,,,,,,214,171,27,65,,,,,,0,0,0,0,0,0,0,0,False,-1,7.53
2026-03-30T18:16:56.669,212,sequence,KCF,,False,,,,,,216,171,27,65,,,,,,0,0,0,0,0,0,0,0,False,-1,8.076
2026-03-30T18:16:56.680,213,sequence,KCF,,False,,,,,,217,171,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,8.653
2026-03-30T18:16:56.690,214,sequence,KCF,,False,,,,,,219,170,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,7.203
2026-03-30T18:16:56.701,215,sequence,KCF,,False,,,,,,221,170,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,8.169
2026-03-30T18:16:56.710,216,sequence,KCF,,False,,,,,,222,169,26,64,,,,,,0,0,0,0,0,0,0,0,False,-1,6.395
2026-03-30T18:16:56.717,217,sequence,KCF,,False,,,,,,224,169,26,64,,,,,,0,0,0,0,0,0,0,0,False,-1,5.271
2026-03-30T18:16:56.724,218,sequence,KCF,,False,,,,,,227,169,26,64,,,,,,0,0,0,0,0,0,0,0,False,-1,5.278
2026-03-30T18:16:56.733,219,sequence,KCF,,False,,,,,,229,168,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,6.692
2026-03-30T18:16:56.744,220,sequence,KCF,,False,,,,,,232,167,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,8.806
2026-03-30T18:16:56.755,221,sequence,KCF,,False,,,,,,232,167,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,7.825
2026-03-30T18:16:56.767,222,sequence,KCF,,False,,,,,,233,166,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,8.459
2026-03-30T18:16:56.776,223,sequence,KCF,,False,,,,,,234,165,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,7.35
2026-03-30T18:16:56.786,224,sequence,KCF,,False,,,,,,236,165,26,65,,,,,,0,0,0,0,0,0,0,0,False,-1,7.585
2026-03-30T18:16:56.794,225,sequence,KCF,,False,,,,,,238,165,24,65,,,,,,0,0,0,0,0,0,0,0,False,-1,6.001
2026-03-30T18:16:56.803,226,sequence,KCF,,False,,,,,,240,165,24,65,,,,,,0,0,0,0,0,0,0,0,False,-1,7.129
2026-03-30T18:16:56.815,227,sequence,KCF,,False,,,,,,240,165,24,65,,,,,,0,0,0,0,0,0,0,0,False,-1,8.65
2026-03-30T18:16:56.826,228,sequence,KCF,,False,,,,,,241,166,23,63,,,,,,0,0,0,0,0,0,0,0,False,-1,8.718
2026-03-30T18:16:56.836,229,sequence,KCF,,False,,,,,,242,167,23,63,,,,,,0,0,0,0,0,0,0,0,False,-1,7.253
2026-03-30T18:16:56.845,230,sequence,KCF,,False,,,,,,242,167,22,63,,,,,,0,0,0,0,0,0,0,0,False,-1,6.481
2026-03-30T18:16:56.854,231,sequence,KCF,,False,,,,,,242,166,22,63,,,,,,0,0,0,0,0,0,0,0,False,-1,6.88
2026-03-30T18:16:56.864,232,sequence,KCF,,False,,,,,,242,166,22,64,,,,,,0,0,0,0,0,0,0,0,False,-1,7.038
2026-03-30T18:16:56.872,233,sequence,KCF,,False,,,,,,244,166,22,63,,,,,,0,0,0,0,0,0,0,0,False,-1,6.957
2026-03-30T18:16:56.883,234,sequence,KCF,,False,,,,,,244,166,20,62,,,,,,0,0,0,0,0,0,0,0,False,-1,7.9
2026-03-30T18:16:56.894,235,sequence,KCF,,False,,,,,,246,166,20,61,,,,,,0,0,0,0,0,0,0,0,False,-1,7.879
2026-03-30T18:16:56.905,236,sequence,KCF,,False,,,,,,246,166,20,61,,,,,,0,0,0,0,0,0,0,0,False,-1,7.793
2026-03-30T18:16:56.915,237,sequence,KCF,,False,,,,,,245,166,20,60,,,,,,0,0,0,0,0,0,0,0,False,-1,7.388
2026-03-30T18:16:56.925,238,sequence,KCF,,False,,,,,,245,166,21,59,,,,,,0,0,0,0,0,0,0,0,False,-1,7.97
2026-03-30T18:16:56.935,239,sequence,KCF,,False,,,,,,245,165,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,7.234
2026-03-30T18:16:56.943,240,sequence,KCF,,False,,,,,,245,165,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,6.224
2026-03-30T18:16:56.950,241,sequence,KCF,,False,,,,,,245,165,22,61,,,,,,0,0,0,0,0,0,0,0,False,-1,5.329
2026-03-30T18:16:56.959,242,sequence,KCF,,False,,,,,,246,165,22,61,,,,,,0,0,0,0,0,0,0,0,False,-1,5.829
2026-03-30T18:16:56.966,243,sequence,KCF,,False,,,,,,246,165,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,5.989
2026-03-30T18:16:56.972,244,sequence,KCF,,False,,,,,,247,165,21,60,,,,,,0,0,0,0,0,0,0,0,False,-1,4.668
2026-03-30T18:16:56.979,245,sequence,KCF,,False,,,,,,247,164,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,4.935
2026-03-30T18:16:56.986,246,sequence,KCF,,False,,,,,,247,164,24,59,,,,,,0,0,0,0,0,0,0,0,False,-1,5.479
2026-03-30T18:16:56.992,247,sequence,KCF,,False,,,,,,247,163,24,59,,,,,,0,0,0,0,0,0,0,0,False,-1,4.854
2026-03-30T18:16:56.999,248,sequence,KCF,,False,,,,,,248,163,24,59,,,,,,0,0,0,0,0,0,0,0,False,-1,5.537
2026-03-30T18:16:57.007,249,sequence,KCF,,False,,,,,,250,163,24,60,,,,,,0,0,0,0,0,0,0,0,False,-1,5.809
2026-03-30T18:16:57.013,250,sequence,KCF,,False,,,,,,252,163,23,60,,,,,,0,0,0,0,0,0,0,0,False,-1,4.711
2026-03-30T18:16:57.021,251,sequence,KCF,,False,,,,,,252,162,22,60,,,,,,0,0,0,0,0,0,0,0,False,-1,5.5
2026-03-30T18:16:57.029,252,sequence,KCF,,False,,,,,,254,161,22,59,,,,,,0,0,0,0,0,0,0,0,False,-1,6.498
2026-03-30T18:16:57.038,253,sequence,KCF,,False,,,,,,254,161,21,59,,,,,,0,0,0,0,0,0,0,0,False,-1,6.234
2026-03-30T18:16:57.047,254,sequence,KCF,,False,,,,,,256,161,20,59,,,,,,0,0,0,0,0,0,0,0,False,-1,6.843
2026-03-30T18:16:57.055,255,sequence,KCF,,False,,,,,,256,161,20,59,,,,,,0,0,0,0,0,0,0,0,False,-1,6.077
2026-03-30T18:16:57.062,256,sequence,KCF,,False,,,,,,257,161,19,58,,,,,,0,0,0,0,0,0,0,0,False,-1,4.84
2026-03-30T18:16:57.068,257,sequence,KCF,,False,,,,,,258,161,19,58,,,,,,0,0,0,0,0,0,0,0,False,-1,5.1
2026-03-30T18:16:57.075,258,sequence,KCF,,False,,,,,,258,160,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.154
2026-03-30T18:16:57.083,259,sequence,KCF,,False,,,,,,259,160,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.787
2026-03-30T18:16:57.090,260,sequence,KCF,,False,,,,,,260,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.792
2026-03-30T18:16:57.098,261,sequence,KCF,,False,,,,,,260,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.632
2026-03-30T18:16:57.105,262,sequence,KCF,,False,,,,,,260,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.109
2026-03-30T18:16:57.114,263,sequence,KCF,,False,,,,,,262,159,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,7.05
2026-03-30T18:16:57.124,264,sequence,KCF,,False,,,,,,263,158,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.005
2026-03-30T18:16:57.134,265,sequence,KCF,,False,,,,,,264,158,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.889
2026-03-30T18:16:57.144,266,sequence,KCF,,False,,,,,,265,157,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.816
2026-03-30T18:16:57.151,267,sequence,KCF,,False,,,,,,265,157,19,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.298
2026-03-30T18:16:57.161,268,sequence,KCF,,False,,,,,,266,156,19,56,,,,,,0,0,0,0,0,0,0,0,False,-1,6.837
2026-03-30T18:16:57.169,269,sequence,KCF,,False,,,,,,266,155,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.371
2026-03-30T18:16:57.177,270,sequence,KCF,,False,,,,,,267,155,20,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.178
2026-03-30T18:16:57.184,271,sequence,KCF,,False,,,,,,268,155,20,58,,,,,,0,0,0,0,0,0,0,0,False,-1,5.63
2026-03-30T18:16:57.191,272,sequence,KCF,,False,,,,,,269,154,19,58,,,,,,0,0,0,0,0,0,0,0,False,-1,5.818
2026-03-30T18:16:57.198,273,sequence,KCF,,False,,,,,,270,154,19,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.438
2026-03-30T18:16:57.206,274,sequence,KCF,,False,,,,,,272,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.76
2026-03-30T18:16:57.213,275,sequence,KCF,,False,,,,,,272,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.073
2026-03-30T18:16:57.220,276,sequence,KCF,,False,,,,,,273,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.406
2026-03-30T18:16:57.227,277,sequence,KCF,,False,,,,,,274,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.804
2026-03-30T18:16:57.236,278,sequence,KCF,,False,,,,,,274,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.687
2026-03-30T18:16:57.246,279,sequence,KCF,,False,,,,,,276,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,7.338
2026-03-30T18:16:57.254,280,sequence,KCF,,False,,,,,,276,153,17,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.117
2026-03-30T18:16:57.263,281,sequence,KCF,,False,,,,,,278,153,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.405
2026-03-30T18:16:57.270,282,sequence,KCF,,False,,,,,,278,153,18,56,,,,,,0,0,0,0,0,0,0,0,False,-1,6.165
2026-03-30T18:16:57.278,283,sequence,KCF,,False,,,,,,279,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,5.719
2026-03-30T18:16:57.287,284,sequence,KCF,,False,,,,,,280,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.41
2026-03-30T18:16:57.295,285,sequence,KCF,,False,,,,,,280,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.232
2026-03-30T18:16:57.304,286,sequence,KCF,,False,,,,,,282,153,17,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.754
2026-03-30T18:16:57.314,287,sequence,KCF,,False,,,,,,282,153,17,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.804
2026-03-30T18:16:57.324,288,sequence,KCF,,False,,,,,,283,153,17,56,,,,,,0,0,0,0,0,0,0,0,False,-1,7.318
2026-03-30T18:16:57.333,289,sequence,KCF,,False,,,,,,284,153,17,56,,,,,,0,0,0,0,0,0,0,0,False,-1,6.646
2026-03-30T18:16:57.344,290,sequence,KCF,,False,,,,,,284,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.733
2026-03-30T18:16:57.354,291,sequence,KCF,,False,,,,,,284,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.445
2026-03-30T18:16:57.364,292,sequence,KCF,,False,,,,,,285,153,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,8.122
2026-03-30T18:16:57.376,293,sequence,KCF,,False,,,,,,286,152,18,55,,,,,,0,0,0,0,0,0,0,0,False,-1,8.954
2026-03-30T18:16:57.388,294,sequence,KCF,,False,,,,,,288,151,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,8.443
2026-03-30T18:16:57.400,295,sequence,KCF,,False,,,,,,289,150,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,8.763
2026-03-30T18:16:57.409,296,sequence,KCF,,False,,,,,,290,150,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.502
2026-03-30T18:16:57.415,297,sequence,KCF,,False,,,,,,290,150,17,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.052
2026-03-30T18:16:57.422,298,sequence,KCF,,False,,,,,,292,150,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.154
2026-03-30T18:16:57.429,299,sequence,KCF,,False,,,,,,292,150,17,57,,,,,,0,0,0,0,0,0,0,0,False,-1,4.839
2026-03-30T18:16:57.436,300,sequence,KCF,,False,,,,,,292,149,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.645
2026-03-30T18:16:57.442,301,sequence,KCF,,False,,,,,,293,149,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,4.756
2026-03-30T18:16:57.450,302,sequence,KCF,,False,,,,,,294,149,18,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.2
2026-03-30T18:16:57.458,303,sequence,KCF,,False,,,,,,296,149,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,5.471
2026-03-30T18:16:57.466,304,sequence,KCF,,False,,,,,,298,149,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.249
2026-03-30T18:16:57.474,305,sequence,KCF,,False,,,,,,298,149,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,6.082
2026-03-30T18:16:57.484,306,sequence,KCF,,False,,,,,,299,148,16,57,,,,,,0,0,0,0,0,0,0,0,False,-1,7.517
2026-03-30T18:16:57.493,307,sequence,KCF,,False,,,,,,300,148,16,56,,,,,,0,0,0,0,0,0,0,0,False,-1,7.722
2026-03-30T18:16:57.504,308,sequence,KCF,,False,,,,,,301,148,16,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.693
2026-03-30T18:16:57.513,309,sequence,KCF,,False,,,,,,303,148,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.474
2026-03-30T18:16:57.522,310,sequence,KCF,,False,,,,,,304,148,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,6.967
2026-03-30T18:16:57.530,311,sequence,KCF,,False,,,,,,305,147,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.366
2026-03-30T18:16:57.537,312,sequence,KCF,,False,,,,,,306,147,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.637
2026-03-30T18:16:57.544,313,sequence,KCF,,False,,,,,,306,147,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.782
2026-03-30T18:16:57.552,314,sequence,KCF,,False,,,,,,308,147,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,5.23
2026-03-30T18:16:57.559,315,sequence,KCF,,False,,,,,,308,146,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,5.755
2026-03-30T18:16:57.567,316,sequence,KCF,,False,,,,,,309,146,16,55,,,,,,0,0,0,0,0,0,0,0,False,-1,5.67
2026-03-30T18:16:57.574,317,sequence,KCF,,False,,,,,,310,146,15,55,,,,,,0,0,0,0,0,0,0,0,False,-1,5.593
2026-03-30T18:16:57.582,318,sequence,KCF,,False,,,,,,312,146,15,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.322
2026-03-30T18:16:57.590,319,sequence,KCF,,False,,,,,,313,146,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.292
2026-03-30T18:16:57.598,320,sequence,KCF,,False,,,,,,314,145,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.303
2026-03-30T18:16:57.606,321,sequence,KCF,,False,,,,,,314,145,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.651
2026-03-30T18:16:57.612,322,sequence,KCF,,False,,,,,,316,145,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,4.883
2026-03-30T18:16:57.620,323,sequence,KCF,,False,,,,,,316,144,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,6.046
2026-03-30T18:16:57.628,324,sequence,KCF,,False,,,,,,317,144,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.628
2026-03-30T18:16:57.639,325,sequence,KCF,,False,,,,,,318,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.275
2026-03-30T18:16:57.649,326,sequence,KCF,,False,,,,,,319,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.822
2026-03-30T18:16:57.655,327,sequence,KCF,,False,,,,,,320,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.559
2026-03-30T18:16:57.664,328,sequence,KCF,,False,,,,,,320,143,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.747
2026-03-30T18:16:57.673,329,sequence,KCF,,False,,,,,,322,143,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,6.827
2026-03-30T18:16:57.683,330,sequence,KCF,,False,,,,,,322,143,14,55,,,,,,0,0,0,0,0,0,0,0,False,-1,7.983
2026-03-30T18:16:57.695,331,sequence,KCF,,False,,,,,,323,143,14,55,,,,,,0,0,0,0,0,0,0,0,False,-1,8.235
2026-03-30T18:16:57.705,332,sequence,KCF,,False,,,,,,324,143,14,55,,,,,,0,0,0,0,0,0,0,0,False,-1,8.29
2026-03-30T18:16:57.714,333,sequence,KCF,,False,,,,,,326,142,13,55,,,,,,0,0,0,0,0,0,0,0,False,-1,6.24
2026-03-30T18:16:57.722,334,sequence,KCF,,False,,,,,,327,142,12,55,,,,,,0,0,0,0,0,0,0,0,False,-1,5.834
2026-03-30T18:16:57.728,335,sequence,KCF,,False,,,,,,328,142,13,54,,,,,,0,0,0,0,0,0,0,0,False,-1,4.62
2026-03-30T18:16:57.735,336,sequence,KCF,,False,,,,,,328,141,14,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.048
2026-03-30T18:16:57.742,337,sequence,KCF,,False,,,,,,328,141,15,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.514
2026-03-30T18:16:57.749,338,sequence,KCF,,False,,,,,,330,141,15,53,,,,,,0,0,0,0,0,0,0,0,False,-1,4.865
2026-03-30T18:16:57.755,339,sequence,KCF,,False,,,,,,330,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,4.62
2026-03-30T18:16:57.763,340,sequence,KCF,,False,,,,,,332,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.838
2026-03-30T18:16:57.772,341,sequence,KCF,,False,,,,,,332,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.916
2026-03-30T18:16:57.780,342,sequence,KCF,,False,,,,,,334,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.383
2026-03-30T18:16:57.789,343,sequence,KCF,,False,,,,,,334,141,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,7.22
2026-03-30T18:16:57.802,344,sequence,KCF,,False,,,,,,335,141,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,9.821
2026-03-30T18:16:57.814,345,sequence,KCF,,False,,,,,,336,141,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,9.288
2026-03-30T18:16:57.825,346,sequence,KCF,,False,,,,,,336,141,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,7.958
2026-03-30T18:16:57.834,347,sequence,KCF,,False,,,,,,338,141,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,7.297
2026-03-30T18:16:57.843,348,sequence,KCF,,False,,,,,,340,140,16,51,,,,,,0,0,0,0,0,0,0,0,False,-1,6.719
2026-03-30T18:16:57.852,349,sequence,KCF,,False,,,,,,341,140,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,7.17
2026-03-30T18:16:57.864,350,sequence,KCF,,False,,,,,,342,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,8.353
2026-03-30T18:16:57.876,351,sequence,KCF,,False,,,,,,344,139,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.524
2026-03-30T18:16:57.886,352,sequence,KCF,,False,,,,,,345,139,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.467
2026-03-30T18:16:57.898,353,sequence,KCF,,False,,,,,,346,139,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.847
2026-03-30T18:16:57.910,354,sequence,KCF,,False,,,,,,348,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,9.142
2026-03-30T18:16:57.923,355,sequence,KCF,,False,,,,,,350,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,9.245
2026-03-30T18:16:57.935,356,sequence,KCF,,False,,,,,,350,139,16,52,,,,,,0,0,0,0,0,0,0,0,False,-1,8.766
2026-03-30T18:16:57.944,357,sequence,KCF,,False,,,,,,352,139,18,51,,,,,,0,0,0,0,0,0,0,0,False,-1,6.791
2026-03-30T18:16:57.953,358,sequence,KCF,,False,,,,,,352,139,18,51,,,,,,0,0,0,0,0,0,0,0,False,-1,6.861
2026-03-30T18:16:57.962,359,sequence,KCF,,False,,,,,,354,139,18,52,,,,,,0,0,0,0,0,0,0,0,False,-1,6.558
2026-03-30T18:16:57.973,360,sequence,KCF,,False,,,,,,355,137,17,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.557
2026-03-30T18:16:57.983,361,sequence,KCF,,False,,,,,,356,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.709
2026-03-30T18:16:57.993,362,sequence,KCF,,False,,,,,,358,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,7.546
2026-03-30T18:16:58.004,363,sequence,KCF,,False,,,,,,360,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.06
2026-03-30T18:16:58.015,364,sequence,KCF,,False,,,,,,362,137,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.774
2026-03-30T18:16:58.025,365,sequence,KCF,,False,,,,,,362,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,7.359
2026-03-30T18:16:58.033,366,sequence,KCF,,False,,,,,,364,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.622
2026-03-30T18:16:58.040,367,sequence,KCF,,False,,,,,,364,135,16,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.887
2026-03-30T18:16:58.048,368,sequence,KCF,,False,,,,,,366,135,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.453
2026-03-30T18:16:58.056,369,sequence,KCF,,False,,,,,,368,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.368
2026-03-30T18:16:58.064,370,sequence,KCF,,False,,,,,,369,136,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.382
2026-03-30T18:16:58.071,371,sequence,KCF,,False,,,,,,370,135,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,5.578
2026-03-30T18:16:58.079,372,sequence,KCF,,False,,,,,,370,135,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.902
2026-03-30T18:16:58.089,373,sequence,KCF,,False,,,,,,370,134,17,54,,,,,,0,0,0,0,0,0,0,0,False,-1,6.733
2026-03-30T18:16:58.097,374,sequence,KCF,,False,,,,,,371,133,18,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.747
2026-03-30T18:16:58.104,375,sequence,KCF,,False,,,,,,372,133,18,54,,,,,,0,0,0,0,0,0,0,0,False,-1,5.749
2026-03-30T18:16:58.112,376,sequence,KCF,,False,,,,,,372,133,18,54,,,,,,0,0,0,0,0,0,0,0,False,-1,6.0
2026-03-30T18:16:58.121,377,sequence,KCF,,False,,,,,,374,132,17,53,,,,,,0,0,0,0,0,0,0,0,False,-1,7.484
2026-03-30T18:16:58.131,378,sequence,KCF,,False,,,,,,376,131,16,53,,,,,,0,0,0,0,0,0,0,0,False,-1,7.524
2026-03-30T18:16:58.140,379,sequence,KCF,,False,,,,,,377,130,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.169
2026-03-30T18:16:58.148,380,sequence,KCF,,False,,,,,,378,129,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,6.649
2026-03-30T18:16:58.160,381,sequence,KCF,,False,,,,,,378,129,14,53,,,,,,0,0,0,0,0,0,0,0,False,-1,8.507
