timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T18:13:09.181,143,sequence,CSRT,,True,True,260,103,35,94,248,97,54,102,-42.5,-90.0,1.546053,0.597313,3.201562,0,-30,18,-9,0,0,0,0,False,-1,67.232
2026-03-30T18:13:09.237,144,sequence,CSRT,,True,True,254,101,35,94,242,94,52,101,-48.5,-92.0,1.546053,0.626428,4.949747,0,-30,18,-10,0,0,0,0,False,-1,54.327
2026-03-30T18:13:09.312,145,sequence,CSRT,,True,True,247,97,36,96,236,92,52,101,-55.0,-95.0,1.62406,0.658035,3.905125,0,-30,19,-12,0,0,0,0,False,-1,72.648
2026-03-30T18:13:09.378,146,sequence,CSRT,,True,True,240,94,36,98,233,90,50,101,-62.0,-97.0,1.657895,0.686591,2.5,0,-30,19,-13,0,0,0,0,False,-1,63.513
2026-03-30T18:13:09.444,147,sequence,CSRT,,True,True,240,95,36,96,230,89,48,101,-62.0,-97.0,1.62406,0.700246,5.315073,0,-30,19,-13,0,0,0,0,False,-1,64.328
2026-03-30T18:13:09.499,148,sequence,CSRT,,True,True,233,92,37,100,226,87,46,102,-68.5,-98.0,1.738722,0.747241,4.716991,0,-30,19,-15,0,0,0,0,False,-1,53.094
2026-03-30T18:13:09.564,149,sequence,CSRT,,True,True,227,89,37,100,222,85,46,101,-74.5,-101.0,1.738722,0.754467,3.535534,0,-30,20,-16,0,0,0,0,False,-1,63.012
2026-03-30T18:13:09.627,150,sequence,CSRT,,True,True,224,87,37,100,217,85,46,100,-77.5,-103.0,1.738722,0.775781,3.201562,0,-30,20,-17,0,0,0,0,False,-1,60.163
2026-03-30T18:13:09.681,151,sequence,CSRT,,True,True,219,87,36,98,212,83,45,99,-83.0,-104.0,1.657895,0.749507,4.301163,0,-30,20,-18,0,0,0,0,False,-1,51.311
2026-03-30T18:13:09.738,152,sequence,CSRT,,True,True,218,86,36,98,210,82,44,99,-84.0,-105.0,1.657895,0.766129,5.315073,0,-30,21,-18,0,0,0,0,False,-1,54.95
2026-03-30T18:13:09.831,153,sequence,CSRT,,True,True,215,85,36,96,208,81,42,99,-87.0,-107.0,1.62406,0.775239,4.716991,0,-30,21,-19,0,0,0,0,False,-1,90.907
2026-03-30T18:13:09.889,154,sequence,CSRT,,True,True,211,84,36,96,206,80,42,100,-91.0,-108.0,1.62406,0.822857,2.828427,0,-30,21,-20,0,0,0,0,False,-1,55.167
2026-03-30T18:13:09.973,155,sequence,CSRT,,True,True,208,84,36,96,204,80,41,99,-94.0,-108.0,1.62406,0.835165,2.915476,0,-30,21,-20,0,0,0,0,False,-1,80.834
2026-03-30T18:13:10.047,156,sequence,consensus,,True,True,203,77,38,103,202,81,41,97,-98.0,-111.5,1.839286,0.876576,1.118034,0,-30,22,-21,0,0,0,0,False,-1,71.612
2026-03-30T18:13:10.117,157,sequence,CSRT,,True,True,205,83,36,96,199,81,40,95,-97.0,-109.0,1.62406,0.77235,4.716991,0,-30,21,-21,0,0,0,0,False,-1,68.117
2026-03-30T18:13:10.216,158,sequence,CSRT,,True,True,201,82,36,96,196,80,40,95,-101.0,-110.0,1.62406,0.813547,3.905125,0,-30,22,-22,0,0,0,0,False,-1,96.838
2026-03-30T18:13:10.279,159,sequence,CSRT,,True,True,198,83,36,96,193,80,40,95,-104.0,-109.0,1.62406,0.79782,4.609772,0,-30,21,-22,0,0,0,0,False,-1,59.547
2026-03-30T18:13:10.336,160,sequence,CSRT,,True,True,196,82,36,96,190,79,40,95,-106.0,-110.0,1.62406,0.757752,5.315073,0,-30,22,-23,0,0,0,0,False,-1,54.202
2026-03-30T18:13:10.425,161,sequence,CSRT,,True,True,194,82,35,94,188,79,40,95,-108.5,-111.0,1.546053,0.7895,4.301163,0,-30,22,-23,0,0,0,0,False,-1,85.488
2026-03-30T18:13:10.525,162,sequence,CSRT,,True,True,194,82,35,94,188,80,40,94,-108.5,-111.0,1.546053,0.797552,4.031129,0,-30,22,-23,0,0,0,0,False,-1,94.787
2026-03-30T18:13:10.635,163,sequence,CSRT,,True,True,193,81,36,96,186,80,40,93,-109.0,-111.0,1.62406,0.733333,5.59017,0,-30,22,-23,0,0,0,0,False,-1,107.223
2026-03-30T18:13:10.738,164,sequence,CSRT,,True,True,191,81,36,96,185,80,40,93,-111.0,-111.0,1.62406,0.772727,4.716991,0,-30,22,-24,0,0,0,0,False,-1,96.889
2026-03-30T18:13:10.808,165,sequence,CSRT,,True,True,190,82,36,96,184,80,40,93,-112.0,-110.0,1.62406,0.757962,5.315073,0,-30,22,-24,0,0,0,0,False,-1,68.105
2026-03-30T18:13:10.896,166,sequence,CSRT,,True,True,190,84,35,94,182,80,40,93,-112.5,-109.0,1.546053,0.684286,7.106335,0,-30,21,-24,0,0,0,0,False,-1,85.715
2026-03-30T18:13:10.951,167,sequence,CSRT,,True,True,189,84,35,94,182,81,39,93,-113.5,-109.0,1.546053,0.713401,6.103278,0,-30,21,-24,0,0,0,0,False,-1,51.894
2026-03-30T18:13:11.015,168,sequence,CSRT,,True,True,188,85,35,94,181,82,38,93,-114.5,-108.0,1.546053,0.691621,6.519202,0,-30,21,-25,0,0,0,0,False,-1,61.82
2026-03-30T18:13:11.077,169,sequence,CSRT,,True,True,187,87,34,93,180,83,38,92,-116.0,-106.5,1.485902,0.694148,6.726812,0,-30,21,-25,0,0,0,0,False,-1,60.407
2026-03-30T18:13:11.147,170,sequence,CSRT,,True,True,184,87,34,93,179,85,38,91,-119.0,-106.5,1.485902,0.797448,4.242641,0,-30,21,-26,0,0,0,0,False,-1,67.274
2026-03-30T18:13:11.199,171,sequence,CSRT,,True,True,183,89,34,93,178,87,38,90,-120.0,-104.5,1.485902,0.78956,4.609772,0,-30,20,-26,0,0,0,0,False,-1,49.336
2026-03-30T18:13:11.257,172,sequence,CSRT,,True,True,182,89,34,93,176,88,37,89,-121.0,-104.5,1.485902,0.731956,5.408327,0,-30,20,-26,0,0,0,0,False,-1,55.629
2026-03-30T18:13:11.318,173,sequence,CSRT,,True,True,181,92,34,93,175,91,36,89,-122.0,-101.5,1.485902,0.708535,5.830952,0,-30,20,-26,0,0,0,0,False,-1,59.397
2026-03-30T18:13:11.371,174,sequence,consensus,,True,True,171,96,41,113,174,93,35,87,-128.5,-87.5,2.177162,0.620515,16.0,0,-30,17,-28,0,0,0,0,False,-1,51.029
2026-03-30T18:13:11.433,175,sequence,consensus,,True,True,171,98,41,112,172,96,34,87,-128.5,-86.0,2.157895,0.620172,14.713939,0,-30,17,-28,0,0,0,0,False,-1,59.743
2026-03-30T18:13:11.491,176,sequence,consensus,,True,True,170,102,41,110,172,99,33,87,-129.5,-83.0,2.119361,0.601432,14.637281,0,-30,16,-28,0,0,0,0,False,-1,55.199
2026-03-30T18:13:11.545,177,sequence,consensus,,True,True,170,102,41,110,172,102,32,86,-129.5,-83.0,2.119361,0.6102,12.257651,0,-30,16,-28,0,0,0,0,False,-1,51.323
2026-03-30T18:13:11.611,178,sequence,CSRT,,True,True,177,104,33,89,172,105,31,86,-126.5,-91.5,1.380169,0.664093,6.020797,0,-30,18,-27,0,0,0,0,False,-1,64.048
2026-03-30T18:13:11.707,179,sequence,CSRT,,True,True,176,107,33,91,172,109,30,85,-127.5,-87.5,1.411184,0.661083,5.59017,0,-30,17,-28,0,0,0,0,False,-1,94.184
2026-03-30T18:13:11.767,180,sequence,CSRT,,True,True,175,111,33,91,172,114,29,85,-128.5,-83.5,1.411184,0.67833,5.0,0,-30,16,-28,0,0,0,0,False,-1,55.649
2026-03-30T18:13:11.828,181,sequence,consensus,,True,True,168,124,37,101,172,119,28,84,-133.5,-65.5,1.756109,0.570544,13.509256,0,-30,13,-29,0,0,0,0,False,-1,57.795
2026-03-30T18:13:11.882,182,sequence,consensus,,True,True,168,125,37,101,172,123,28,83,-133.5,-64.5,1.756109,0.597944,11.011358,0,-30,12,-29,0,0,0,0,False,-1,51.314
2026-03-30T18:13:11.937,183,sequence,CSRT,,True,True,174,121,33,91,172,127,28,83,-129.5,-73.5,1.411184,0.680972,4.924429,0,-30,14,-28,0,0,0,0,False,-1,53.69
2026-03-30T18:13:11.999,184,sequence,CSRT,,True,True,173,127,33,91,172,131,28,83,-130.5,-67.5,1.411184,0.726183,3.5,0,-30,13,-28,0,0,0,0,False,-1,59.658
2026-03-30T18:13:12.050,185,sequence,CSRT,,True,True,174,134,33,91,172,135,28,82,-129.5,-60.5,1.411184,0.673192,5.700877,0,-30,12,-28,0,0,0,0,False,-1,48.944
2026-03-30T18:13:12.109,186,sequence,CSRT,,True,True,175,140,33,89,171,139,28,81,-128.5,-55.5,1.380169,0.584475,8.20061,0,-30,11,-28,0,0,0,0,False,-1,56.356
2026-03-30T18:13:12.162,187,sequence,CSRT,,True,True,175,140,33,89,171,143,29,80,-128.5,-55.5,1.380169,0.614062,6.184658,0,-30,11,-28,0,0,0,0,False,-1,50.856
2026-03-30T18:13:12.221,188,sequence,CSRT,,True,True,176,144,33,89,172,146,29,80,-127.5,-51.5,1.380169,0.614062,6.5,0,-30,10,-28,0,0,0,0,False,-1,56.21
2026-03-30T18:13:12.277,189,sequence,CSRT,,True,True,178,146,33,89,174,149,30,80,-125.5,-49.5,1.380169,0.638625,5.700877,0,-30,9,-27,0,0,0,0,False,-1,54.08
2026-03-30T18:13:12.333,190,sequence,consensus,,True,True,174,156,33,91,174,152,30,80,-129.5,-38.5,1.411184,0.730067,9.617692,0,-30,7,-28,0,0,0,0,False,-1,54.101
2026-03-30T18:13:12.397,191,sequence,CSRT,,True,True,180,151,33,89,176,153,30,79,-123.5,-44.5,1.380169,0.631417,6.264982,0,-30,8,-27,0,0,0,0,False,-1,61.202
2026-03-30T18:13:12.471,192,sequence,CSRT,,True,True,181,151,33,91,176,154,29,79,-122.5,-43.5,1.411184,0.557975,7.615773,0,-30,8,-26,0,0,0,0,False,-1,71.684
2026-03-30T18:13:12.562,193,sequence,consensus,,True,True,173,157,41,111,177,155,29,78,-126.5,-27.5,2.138628,0.478195,18.607794,0,-30,0,-27,0,0,0,0,False,-1,88.305
2026-03-30T18:13:12.661,194,sequence,CSRT,,True,True,184,156,33,91,180,157,29,78,-119.5,-38.5,1.411184,0.588235,8.13941,0,-30,7,-26,0,0,0,0,False,-1,94.756
2026-03-30T18:13:12.766,195,sequence,consensus,,True,True,179,161,37,102,182,159,29,77,-122.5,-28.0,1.773496,0.567589,14.534442,0,-30,0,-26,0,0,0,0,False,-1,99.487
2026-03-30T18:13:12.862,196,sequence,consensus,,True,True,182,163,38,102,184,161,29,77,-119.0,-26.0,1.821429,0.552872,14.713939,0,-30,0,-26,0,0,0,0,False,-1,90.615
2026-03-30T18:13:12.928,197,sequence,consensus,,True,True,182,165,34,93,186,163,29,77,-121.0,-28.5,1.485902,0.675466,10.111874,0,-30,0,-26,0,0,0,0,False,-1,64.001
2026-03-30T18:13:12.973,198,sequence,consensus,,True,True,184,167,34,93,187,165,29,75,-119.0,-26.5,1.485902,0.657453,11.011358,0,-30,0,-26,0,0,0,0,False,-1,42.903
2026-03-30T18:13:13.017,199,sequence,consensus,,True,True,186,169,34,93,188,167,29,75,-117.0,-24.5,1.485902,0.657453,11.011358,0,-30,0,-25,0,0,0,0,False,-1,42.224
2026-03-30T18:13:13.058,200,sequence,consensus,,True,True,188,172,34,92,190,169,29,75,-115.0,-22.0,1.469925,0.649456,11.510864,0,-30,0,-25,0,0,0,0,False,-1,39.381
2026-03-30T18:13:13.101,201,sequence,consensus,,True,True,190,173,33,92,192,171,28,75,-113.5,-21.0,1.426692,0.661061,10.511898,0,-30,0,-24,0,0,0,0,False,-1,42.104
2026-03-30T18:13:13.141,202,sequence,consensus,,True,True,190,173,33,92,194,172,28,75,-113.5,-21.0,1.426692,0.67624,9.617692,0,-30,0,-24,0,0,0,0,False,-1,37.75
2026-03-30T18:13:13.188,203,sequence,CSRT,,True,True,199,167,33,89,196,172,28,73,-104.5,-28.5,1.380169,0.578264,6.264982,0,-30,0,-22,0,0,0,0,False,-1,45.682
2026-03-30T18:13:13.231,204,sequence,CSRT,,True,True,202,166,33,89,199,172,27,71,-101.5,-29.5,1.380169,0.540952,6.708204,0,-30,0,-22,0,0,0,0,False,-1,41.122
2026-03-30T18:13:13.278,205,sequence,consensus,,True,True,197,169,40,110,202,172,26,69,-103.0,-16.0,2.067669,0.407727,17.613915,0,-30,0,-22,0,0,0,0,False,-1,45.412
2026-03-30T18:13:13.326,206,sequence,CSRT,,True,True,208,163,32,87,204,172,26,69,-96.0,-33.5,1.308271,0.496078,7.0,0,-27,6,-21,0,0,0,0,False,-1,45.822
2026-03-30T18:13:13.369,207,sequence,CSRT,,True,True,208,163,32,87,206,171,26,68,-96.0,-33.5,1.308271,0.558904,5.220153,0,-27,6,-21,0,0,0,0,False,-1,41.022
2026-03-30T18:13:13.417,208,sequence,CSRT,,True,True,211,161,32,87,208,171,26,67,-93.0,-35.5,1.308271,0.516248,6.0,0,-27,7,-20,0,0,0,0,False,-1,46.265
2026-03-30T18:13:13.465,209,sequence,CSRT,,True,True,212,160,32,87,210,171,26,67,-92.0,-36.5,1.308271,0.551062,5.09902,0,-27,7,-20,0,0,0,0,False,-1,46.734
2026-03-30T18:13:13.509,210,sequence,CSRT,,True,True,216,159,32,87,212,171,26,65,-88.0,-37.5,1.308271,0.469777,7.071068,0,-27,7,-19,0,0,0,0,False,-1,41.772
2026-03-30T18:13:13.560,211,sequence,CSRT,,True,True,219,159,32,87,214,171,27,65,-85.0,-37.5,1.308271,0.459955,7.566373,0,-27,7,-18,0,0,0,0,False,-1,48.79
2026-03-30T18:13:13.618,212,sequence,CSRT,,True,True,218,159,32,87,216,171,27,65,-86.0,-37.5,1.308271,0.557653,4.609772,0,-27,7,-18,0,0,0,0,False,-1,56.103
2026-03-30T18:13:13.684,213,sequence,CSRT,,True,True,220,159,32,87,217,171,26,65,-84.0,-37.5,1.308271,0.501846,6.082763,0,-27,7,-18,0,0,0,0,False,-1,63.841
2026-03-30T18:13:13.760,214,sequence,CSRT,,True,True,223,160,32,86,219,170,26,65,-81.0,-37.0,1.293233,0.474768,7.017834,0,-26,7,-17,0,0,0,0,False,-1,74.051
2026-03-30T18:13:13.831,215,sequence,CSRT,,True,True,224,160,32,86,221,170,26,65,-80.0,-37.0,1.293233,0.507296,6.020797,0,-26,7,-17,0,0,0,0,False,-1,67.103
2026-03-30T18:13:13.925,216,sequence,CSRT,,True,True,227,160,32,86,222,169,26,64,-77.0,-37.0,1.293233,0.4375,8.246211,0,-26,7,-16,0,0,0,0,False,-1,90.028
2026-03-30T18:13:14.017,217,sequence,CSRT,,True,True,228,160,32,86,224,169,26,64,-76.0,-37.0,1.293233,0.468085,7.28011,0,-26,7,-16,0,0,0,0,False,-1,89.116
2026-03-30T18:13:14.116,218,sequence,CSRT,,True,True,230,160,32,86,227,169,26,64,-74.0,-37.0,1.293233,0.5,6.324555,0,-26,7,-16,0,0,0,0,False,-1,95.233
2026-03-30T18:13:14.197,219,sequence,CSRT,,True,True,232,160,32,86,229,168,26,65,-72.0,-37.0,1.293233,0.507296,6.5,0,-26,7,-15,0,0,0,0,False,-1,76.311
2026-03-30T18:13:14.260,220,sequence,CSRT,,True,True,234,159,32,86,232,167,26,65,-70.0,-38.0,1.293233,0.541291,5.59017,0,-26,7,-15,0,0,0,0,False,-1,60.993
2026-03-30T18:13:14.335,221,sequence,CSRT,,True,True,235,158,32,87,232,167,26,65,-69.0,-38.5,1.308271,0.501846,6.324555,0,-27,7,-15,0,0,0,0,False,-1,72.646
2026-03-30T18:13:14.441,222,sequence,CSRT,,True,True,235,158,33,89,233,166,26,65,-68.5,-37.5,1.380169,0.50864,6.800735,0,-30,7,-15,0,0,0,0,False,-1,101.021
2026-03-30T18:13:14.546,223,sequence,CSRT,,True,True,237,157,32,87,234,165,26,65,-67.0,-39.5,1.308271,0.501846,6.708204,0,-27,7,-14,0,0,0,0,False,-1,100.708
2026-03-30T18:13:14.646,224,sequence,CSRT,,True,True,238,157,33,89,236,165,26,65,-65.5,-38.5,1.380169,0.50864,6.800735,0,-30,7,-14,0,0,0,0,False,-1,95.895
2026-03-30T18:13:14.747,225,sequence,CSRT,,True,True,238,157,33,89,238,165,24,65,-65.5,-38.5,1.380169,0.531154,6.020797,0,-30,7,-14,0,0,0,0,False,-1,95.971
2026-03-30T18:13:14.833,226,sequence,CSRT,,True,True,240,157,33,91,240,165,24,65,-63.5,-37.5,1.411184,0.519481,6.726812,0,-30,7,-13,0,0,0,0,False,-1,81.117
2026-03-30T18:13:14.948,227,sequence,CSRT,,True,True,239,157,33,89,240,165,24,65,-64.5,-38.5,1.380169,0.531154,5.315073,0,-30,7,-14,0,0,0,0,False,-1,109.951
2026-03-30T18:13:15.040,228,sequence,CSRT,,True,True,241,158,33,89,241,166,23,63,-62.5,-37.5,1.380169,0.493361,7.071068,0,-30,7,-13,0,0,0,0,False,-1,87.307
2026-03-30T18:13:15.131,229,sequence,CSRT,,True,True,242,157,32,87,242,167,23,63,-62.0,-39.5,1.308271,0.520474,4.924429,0,-27,7,-13,0,0,0,0,False,-1,85.775
2026-03-30T18:13:15.244,230,sequence,CSRT,,True,True,242,156,33,89,242,167,22,63,-61.5,-39.5,1.380169,0.47191,5.85235,0,-30,7,-13,0,0,0,0,False,-1,107.104
2026-03-30T18:13:15.352,231,sequence,CSRT,,True,True,244,154,33,91,242,166,22,63,-59.5,-40.5,1.411184,0.402685,7.762087,0,-30,8,-13,0,0,0,0,False,-1,102.986
2026-03-30T18:13:15.453,232,sequence,CSRT,,True,True,243,154,33,91,242,166,22,64,-60.5,-40.5,1.411184,0.438213,6.670832,0,-30,8,-13,0,0,0,0,False,-1,95.767
2026-03-30T18:13:15.548,233,sequence,CSRT,,True,True,244,154,34,93,244,166,22,63,-59.0,-39.5,1.485902,0.43833,6.708204,0,-30,7,-12,0,0,0,0,False,-1,90.912
2026-03-30T18:13:15.627,234,sequence,CSRT,,True,True,244,153,34,93,244,166,20,62,-59.0,-40.5,1.485902,0.392157,7.433034,0,-30,8,-12,0,0,0,0,False,-1,73.818
2026-03-30T18:13:15.735,235,sequence,CSRT,,True,True,245,153,33,91,246,166,20,61,-58.5,-41.5,1.411184,0.40626,5.85235,0,-30,8,-12,0,0,0,0,False,-1,105.561
2026-03-30T18:13:15.841,236,sequence,CSRT,,True,True,245,153,33,89,246,166,20,61,-58.5,-42.5,1.380169,0.41539,5.59017,0,-30,8,-12,0,0,0,0,False,-1,100.648
2026-03-30T18:13:15.944,237,sequence,CSRT,,True,True,245,154,33,89,245,166,20,60,-58.5,-41.5,1.380169,0.40858,6.964194,0,-30,8,-12,0,0,0,0,False,-1,98.906
2026-03-30T18:13:16.042,238,sequence,CSRT,,True,True,245,154,33,89,245,166,21,59,-58.5,-41.5,1.380169,0.421859,6.708204,0,-30,8,-12,0,0,0,0,False,-1,94.087
2026-03-30T18:13:16.127,239,sequence,CSRT,,True,True,245,154,33,89,245,165,22,60,-58.5,-41.5,1.380169,0.449438,6.519202,0,-30,8,-12,0,0,0,0,False,-1,79.683
2026-03-30T18:13:16.225,240,sequence,CSRT,,True,True,246,153,33,89,245,165,22,60,-57.5,-42.5,1.380169,0.42042,6.964194,0,-30,8,-12,0,0,0,0,False,-1,94.301
2026-03-30T18:13:16.316,241,sequence,CSRT,,True,True,245,153,34,93,245,165,22,61,-58.0,-40.5,1.485902,0.424415,7.211103,0,-30,8,-12,0,0,0,0,False,-1,85.827
2026-03-30T18:13:16.417,242,sequence,CSRT,,True,True,245,152,35,94,246,165,22,61,-57.5,-41.0,1.546053,0.407903,6.519202,0,-30,8,-12,0,0,0,0,False,-1,96.873
2026-03-30T18:13:16.506,243,sequence,CSRT,,True,True,246,152,36,96,246,165,22,60,-56.0,-40.0,1.62406,0.381944,8.602325,0,-30,8,-12,0,0,0,0,False,-1,86.629
2026-03-30T18:13:16.599,244,sequence,CSRT,,True,True,248,155,34,93,247,165,21,60,-55.0,-38.5,1.485902,0.372439,9.924717,0,-30,7,-12,0,0,0,0,False,-1,86.712
2026-03-30T18:13:16.661,245,sequence,CSRT,,True,True,249,155,33,89,247,164,22,60,-54.5,-40.5,1.380169,0.392542,9.300538,0,-30,8,-11,0,0,0,0,False,-1,58.321
2026-03-30T18:13:16.715,246,sequence,CSRT,,True,True,249,155,33,89,247,164,24,59,-54.5,-40.5,1.380169,0.424877,8.845903,0,-30,8,-11,0,0,0,0,False,-1,52.305
2026-03-30T18:13:16.783,247,sequence,CSRT,,True,True,250,155,33,89,247,163,24,59,-53.5,-40.5,1.380169,0.397881,10.259142,0,-30,8,-11,0,0,0,0,False,-1,66.64
2026-03-30T18:13:16.863,248,sequence,CSRT,,True,True,251,155,33,89,248,163,24,59,-52.5,-40.5,1.380169,0.397881,10.259142,0,-30,8,-11,0,0,0,0,False,-1,77.595
2026-03-30T18:13:16.935,249,sequence,CSRT,,True,True,252,154,32,87,250,163,24,60,-52.0,-42.5,1.308271,0.454545,7.5,0,-27,8,-11,0,0,0,0,False,-1,69.275
2026-03-30T18:13:17.009,250,sequence,CSRT,,True,True,252,154,33,89,252,163,23,60,-51.5,-41.5,1.380169,0.469867,7.433034,0,-30,8,-11,0,0,0,0,False,-1,71.792
2026-03-30T18:13:17.100,251,sequence,CSRT,,True,True,253,154,32,87,252,162,22,60,-51.0,-42.5,1.308271,0.443038,8.13941,0,-27,8,-11,0,0,0,0,False,-1,88.094
2026-03-30T18:13:17.165,252,sequence,CSRT,,True,True,253,154,32,87,254,161,22,59,-51.0,-42.5,1.308271,0.466236,8.062258,0,-27,8,-11,0,0,0,0,False,-1,62.465
2026-03-30T18:13:17.260,253,sequence,CSRT,,True,True,254,153,32,87,254,161,21,59,-50.0,-43.5,1.308271,0.445043,8.13941,0,-27,8,-11,0,0,0,0,False,-1,91.095
2026-03-30T18:13:17.331,254,sequence,CSRT,,True,True,254,152,32,87,256,161,20,59,-50.0,-44.5,1.308271,0.423851,6.403124,0,-27,8,-11,0,0,0,0,False,-1,66.53
2026-03-30T18:13:17.424,255,sequence,CSRT,,True,True,256,152,32,86,256,161,20,59,-48.0,-45.0,1.293233,0.428779,7.5,0,-26,9,-10,0,0,0,0,False,-1,91.199
2026-03-30T18:13:17.514,256,sequence,CSRT,,True,True,255,152,31,84,257,161,19,58,-49.5,-46.0,1.223684,0.423195,5.656854,0,-20,9,-10,0,0,0,0,False,-1,84.069
2026-03-30T18:13:17.592,257,sequence,CSRT,,True,True,257,151,31,84,258,161,19,58,-47.5,-47.0,1.223684,0.423195,5.830952,0,-20,9,-10,0,0,0,0,False,-1,74.544
2026-03-30T18:13:17.665,258,sequence,CSRT,,True,True,257,151,30,82,258,160,19,57,-48.0,-48.0,1.156015,0.440244,5.700877,0,-14,9,-10,0,0,0,0,False,-1,67.979
2026-03-30T18:13:17.762,259,sequence,CSRT,,True,True,259,151,30,82,259,160,19,57,-46.0,-48.0,1.156015,0.440244,6.519202,0,-14,9,-10,0,0,0,0,False,-1,93.46
2026-03-30T18:13:17.857,260,sequence,consensus,,True,True,258,155,25,68,260,159,19,57,-49.5,-51.0,0.798872,0.637059,1.802776,0,18,10,-10,0,0,0,0,False,-1,90.843
2026-03-30T18:13:17.961,261,sequence,consensus,,True,True,258,154,25,68,260,159,19,57,-49.5,-52.0,0.798872,0.637059,1.118034,0,18,10,-10,0,0,0,0,False,-1,98.113
2026-03-30T18:13:18.058,262,sequence,consensus,,True,True,259,154,24,67,260,159,19,57,-49.0,-52.5,0.755639,0.673507,1.5,0,21,10,-10,0,0,0,0,False,-1,93.226
2026-03-30T18:13:18.154,263,sequence,consensus,,True,True,259,156,25,68,262,159,19,57,-48.5,-50.0,0.798872,0.637059,2.5,0,18,10,-10,0,0,0,0,False,-1,90.342
2026-03-30T18:13:18.248,264,sequence,CSRT,,True,True,263,149,30,81,263,158,18,55,-42.0,-50.5,1.141917,0.407407,7.211103,0,-12,10,-9,0,0,0,0,False,-1,88.244
2026-03-30T18:13:18.334,265,sequence,consensus,,True,True,261,156,24,67,264,158,18,55,-47.0,-50.5,0.755639,0.615672,4.0,0,21,10,-10,0,0,0,0,False,-1,80.186
2026-03-30T18:13:18.384,266,sequence,CSRT,,True,True,264,149,30,81,265,157,18,55,-41.0,-50.5,1.141917,0.407407,7.071068,0,-12,10,-9,0,0,0,0,False,-1,48.486
2026-03-30T18:13:18.439,267,sequence,consensus,,True,True,262,156,24,67,265,157,19,55,-46.0,-50.5,0.755639,0.649876,5.024938,0,21,10,-10,0,0,0,0,False,-1,52.653
2026-03-30T18:13:18.513,268,sequence,CSRT,,True,True,266,149,30,81,266,156,19,56,-39.0,-50.5,1.141917,0.43786,7.778175,0,-12,10,-8,0,0,0,0,False,-1,72.569
2026-03-30T18:13:18.583,269,sequence,CSRT,,True,True,266,148,30,82,266,155,19,57,-39.0,-51.0,1.156015,0.440244,7.778175,0,-14,10,-8,0,0,0,0,False,-1,64.936
2026-03-30T18:13:18.682,270,sequence,CSRT,,True,True,267,147,31,84,267,155,20,57,-37.5,-51.0,1.223684,0.437788,7.778175,0,-20,10,-8,0,0,0,0,False,-1,96.296
2026-03-30T18:13:18.747,271,sequence,CSRT,,True,True,267,147,31,84,268,155,20,58,-37.5,-51.0,1.223684,0.445469,6.726812,0,-20,10,-8,0,0,0,0,False,-1,59.985
2026-03-30T18:13:18.809,272,sequence,consensus,,True,True,266,151,28,75,269,154,19,58,-40.0,-51.5,0.986842,0.524762,5.700877,0,0,10,-8,0,0,0,0,False,-1,60.759
2026-03-30T18:13:18.856,273,sequence,consensus,,True,True,266,150,27,75,270,154,19,57,-40.5,-52.5,0.951598,0.534815,5.0,0,0,10,-8,0,0,0,0,False,-1,44.572
2026-03-30T18:13:18.901,274,sequence,consensus,,True,True,267,149,28,75,272,153,18,57,-39.0,-53.5,0.986842,0.488571,5.0,0,0,10,-8,0,0,0,0,False,-1,43.427
2026-03-30T18:13:18.948,275,sequence,consensus,,True,True,266,144,30,82,272,153,18,57,-39.0,-55.0,1.156015,0.417073,3.5,0,-14,11,-8,0,0,0,0,False,-1,45.112
2026-03-30T18:13:18.993,276,sequence,consensus,,True,True,266,144,30,82,273,153,18,57,-39.0,-55.0,1.156015,0.417073,3.640055,0,-14,11,-8,0,0,0,0,False,-1,43.409
2026-03-30T18:13:19.048,277,sequence,consensus,,True,True,270,144,30,82,274,153,18,57,-35.0,-55.0,1.156015,0.417073,4.031129,0,-14,11,0,0,0,0,0,False,-1,53.642
2026-03-30T18:13:19.090,278,sequence,consensus,,True,True,271,144,30,83,274,153,18,57,-34.0,-54.5,1.170113,0.412048,5.0,0,-15,10,0,0,0,0,0,False,-1,38.711
2026-03-30T18:13:19.130,279,sequence,consensus,,True,True,269,143,30,82,276,153,18,57,-36.0,-56.0,1.156015,0.417073,2.692582,0,-14,11,-7,0,0,0,0,False,-1,38.188
2026-03-30T18:13:19.170,280,sequence,consensus,,True,True,271,147,30,81,276,153,17,57,-34.0,-52.5,1.141917,0.398765,6.184658,0,-12,10,0,0,0,0,0,False,-1,38.63
2026-03-30T18:13:19.215,281,sequence,consensus,,True,True,271,147,30,81,278,153,18,57,-34.0,-52.5,1.141917,0.422222,6.082763,0,-12,10,0,0,0,0,0,False,-1,43.033
2026-03-30T18:13:19.257,282,sequence,consensus,,True,True,272,147,29,80,278,153,18,56,-33.5,-53.0,1.090226,0.434483,6.020797,0,0,10,0,0,0,0,0,False,-1,40.841
